268240006,20120112,true,900000000000012000
276660001,20120112,true,900000000000012000
398021003,20120112,true,900000000000012000
108061000119104,20120112,true,900000000000012000
15703561000119100,20120112,true,900000000000012000
15721681000119100,20120112,true,900000000000012000
15721561000119100,20120112,true,900000000000012000
15721841000119100,20120112,true,900000000000012000
15721721000119100,20120112,true,900000000000012000
15721881000119100,20120112,true,900000000000012000
15721601000119100,20120112,true,900000000000012000
15721641000119100,20120112,true,900000000000012000
15721921000119100,20120112,true,900000000000012000
15721961000119100,20120112,true,900000000000012000
7890003,20120112,true,900000000000012000
445505000,20120112,true,900000000000012000
15703521000119100,20120112,true,900000000000012000
305431000119101,20120112,true,900000000000012000
305441000119105,20120112,true,900000000000012000
15721801000119100,20120112,true,900000000000012000
305451000119107,20120112,true,900000000000012000
305461000119109,20120112,true,900000000000012000
305471000119103,20120112,true,900000000000012000
305481000119100,20120112,true,900000000000012000
305491000119102,20120112,true,900000000000012000
305501000119109,20120112,true,900000000000012000
202264009,20120112,true,900000000000012000
15703481000119100,20120112,true,900000000000012000
305511000119107,20120112,true,900000000000012000
305521000119100,20120112,true,900000000000012000
15721761000119100,20120112,true,900000000000012000
305531000119102,20120112,true,900000000000012000
305541000119106,20120112,true,900000000000012000
305551000119108,20120112,true,900000000000012000
305561000119105,20120112,true,900000000000012000
305571000119104,20120112,true,900000000000012000
305581000119101,20120112,true,900000000000012000
67425005,20120112,true,900000000000012000
64109004,20120112,true,900000000000012000
55300003,20120112,true,900000000000012000
417074000,20120112,true,900000000000012000
57219006,20120112,true,900000000000012000
15687161000119100,20120112,true,900000000000012000
305611000119108,20120112,true,900000000000012000
305621000119101,20120112,true,900000000000012000
305631000119103,20120112,true,900000000000012000
305641000119107,20120112,true,900000000000012000
28861008,20120112,true,900000000000012000
18834007,20120112,true,900000000000012000
64217002,20120112,true,900000000000012000
427525007,20120112,true,900000000000012000
305661000119106,20120112,true,900000000000012000
305681000119102,20120112,true,900000000000012000
305671000119100,20120112,true,900000000000012000
305691000119104,20120112,true,900000000000012000
202941002,20120112,true,900000000000012000
296111000119103,20120112,true,900000000000012000
296131000119108,20120112,true,900000000000012000
296151000119102,20120112,true,900000000000012000
305701000119104,20120112,true,900000000000012000
305721000119108,20120112,true,900000000000012000
305711000119101,20120112,true,900000000000012000
305731000119106,20120112,true,900000000000012000
296121000119105,20120112,true,900000000000012000
296141000119104,20120112,true,900000000000012000
296161000119100,20120112,true,900000000000012000
240138000,20120112,true,900000000000012000
305741000119102,20120112,true,900000000000012000
440214006,20120112,true,900000000000012000
15744961000119100,20120112,true,900000000000012000
15744441000119100,20120112,true,900000000000012000
15744481000119100,20120112,true,900000000000012000
69195002,20120112,true,900000000000012000
26538006,20120112,true,900000000000012000
60937000,20120112,true,900000000000012000
68675004,20120112,true,900000000000012000
79771000119101,20120112,true,900000000000012000
19371000119107,20120112,true,900000000000012000
19381000119105,20120112,true,900000000000012000
295071000119101,20120112,true,900000000000012000
4046000,20120112,true,900000000000012000
305751000119100,20120112,true,900000000000012000
305771000119109,20120112,true,900000000000012000
305761000119103,20120112,true,900000000000012000
305781000119107,20120112,true,900000000000012000
297181000119107,20120112,true,900000000000012000
305791000119105,20120112,true,900000000000012000
297201000119108,20120112,true,900000000000012000
305811000119109,20120112,true,900000000000012000
297221000119104,20120112,true,900000000000012000
305841000119108,20120112,true,900000000000012000
37071000119109,20120112,true,900000000000012000
305861000119107,20120112,true,900000000000012000
305881000119103,20120112,true,900000000000012000
305871000119101,20120112,true,900000000000012000
305891000119100,20120112,true,900000000000012000
297191000119105,20120112,true,900000000000012000
305801000119106,20120112,true,900000000000012000
297211000119106,20120112,true,900000000000012000
305821000119102,20120112,true,900000000000012000
297231000119101,20120112,true,900000000000012000
305851000119105,20120112,true,900000000000012000
396230008,20120112,true,900000000000012000
239901009,20120112,true,900000000000012000
296231000119103,20120112,true,900000000000012000
15729201000119100,20120112,true,900000000000012000
15729281000119100,20120112,true,900000000000012000
15728401000119100,20120112,true,900000000000012000
15726961000119100,20120112,true,900000000000012000
15729361000119100,20120112,true,900000000000012000
11221000119101,20120112,true,900000000000012000
87001000119107,20120112,true,900000000000012000
15729161000119100,20120112,true,900000000000012000
15729241000119100,20120112,true,900000000000012000
15728561000119100,20120112,true,900000000000012000
15727001000119100,20120112,true,900000000000012000
15729321000119100,20120112,true,900000000000012000
41301000119105,20120112,true,900000000000012000
15729121000119100,20120112,true,900000000000012000
15729081000119100,20120112,true,900000000000012000
15728521000119100,20120112,true,900000000000012000
15727041000119100,20120112,true,900000000000012000
15729401000119100,20120112,true,900000000000012000
1086011000119110,20120112,true,900000000000012000
305911000119103,20120112,true,900000000000012000
62920004,20120112,true,900000000000012000
111248006,20120112,true,900000000000012000
62629000,20120112,true,900000000000012000
58561002,20120112,true,900000000000012000
33420007,20120112,true,900000000000012000
302321000119100,20120112,true,900000000000012000
302331000119102,20120112,true,900000000000012000
302341000119106,20120112,true,900000000000012000
302351000119108,20120112,true,900000000000012000
302361000119105,20120112,true,900000000000012000
302371000119104,20120112,true,900000000000012000
302381000119101,20120112,true,900000000000012000
302391000119103,20120112,true,900000000000012000
413994008,20120112,true,900000000000012000
46696008,20120112,true,900000000000012000
2304001,20120112,true,900000000000012000
305941000119104,20120112,true,900000000000012000
15719561000119100,20120112,true,900000000000012000
15719521000119100,20120112,true,900000000000012000
15719481000119100,20120112,true,900000000000012000
444578005,20120112,true,900000000000012000
33308003,20120112,true,900000000000012000
10597006,20120112,true,900000000000012000
146241000119100,20120112,true,900000000000012000
61296009,20120112,true,900000000000012000
300161000119106,20120112,true,900000000000012000
26077002,20120112,true,900000000000012000
428778006,20120112,true,900000000000012000
130731000119100,20120112,true,900000000000012000
372109003,20120112,true,900000000000012000
300431000119107,20120112,true,900000000000012000
60492000,20120112,true,900000000000012000
443700006,20120112,true,900000000000012000
928000,20120112,true,900000000000012000
296241000119107,20120112,true,900000000000012000
300441000119103,20120112,true,900000000000012000
426546008,20120112,true,900000000000012000
12820001,20120112,true,900000000000012000
19660004,20120112,true,900000000000012000
68172002,20120112,true,900000000000012000
31487001,20120112,true,900000000000012000
240129002,20120112,true,900000000000012000
53174001,20120112,true,900000000000012000
22913005,20120112,true,900000000000012000
240210004,20120112,true,900000000000012000
14651005,20120112,true,900000000000012000
15700881000119100,20120112,true,900000000000012000
19441000119107,20120112,true,900000000000012000
15700921000119100,20120112,true,900000000000012000
15700961000119100,20120112,true,900000000000012000
276720006,20120112,true,900000000000012000
15725121000119100,20120112,true,900000000000012000
15725321000119100,20120112,true,900000000000012000
15725081000119100,20120112,true,900000000000012000
15725241000119100,20120112,true,900000000000012000
15725161000119100,20120112,true,900000000000012000
15725281000119100,20120112,true,900000000000012000
15725201000119100,20120112,true,900000000000012000
15725361000119100,20120112,true,900000000000012000
387637008,20120112,true,900000000000012000
36662003,20120112,true,900000000000012000
306841000119102,20120112,true,900000000000012000
306851000119100,20120112,true,900000000000012000
306861000119103,20120112,true,900000000000012000
306871000119109,20120112,true,900000000000012000
306881000119107,20120112,true,900000000000012000
306891000119105,20120112,true,900000000000012000
306901000119109,20120112,true,900000000000012000
306911000119107,20120112,true,900000000000012000
306921000119100,20120112,true,900000000000012000
306931000119102,20120112,true,900000000000012000
306941000119106,20120112,true,900000000000012000
306951000119108,20120112,true,900000000000012000
306961000119105,20120112,true,900000000000012000
306971000119104,20120112,true,900000000000012000
306981000119101,20120112,true,900000000000012000
306991000119103,20120112,true,900000000000012000
398114001,20120112,true,900000000000012000
268274005,20120112,true,900000000000012000
72181000119109,20120112,true,900000000000012000
307001000119105,20120112,true,900000000000012000
307011000119108,20120112,true,900000000000012000
113351000119107,20120112,true,900000000000012000
15691001000119100,20120112,true,900000000000012000
15690961000119100,20120112,true,900000000000012000
15691041000119100,20120112,true,900000000000012000
15690761000119100,20120112,true,900000000000012000
15690801000119100,20120112,true,900000000000012000
15690841000119100,20120112,true,900000000000012000
15690881000119100,20120112,true,900000000000012000
15690921000119100,20120112,true,900000000000012000
307081000119102,20120112,true,900000000000012000
307091000119104,20120112,true,900000000000012000
307101000119109,20120112,true,900000000000012000
307111000119107,20120112,true,900000000000012000
307121000119100,20120112,true,900000000000012000
307131000119102,20120112,true,900000000000012000
307141000119106,20120112,true,900000000000012000
307151000119108,20120112,true,900000000000012000
307161000119105,20120112,true,900000000000012000
307171000119104,20120112,true,900000000000012000
307181000119101,20120112,true,900000000000012000
307191000119103,20120112,true,900000000000012000
307201000119100,20120112,true,900000000000012000
307211000119102,20120112,true,900000000000012000
307221000119109,20120112,true,900000000000012000
307231000119107,20120112,true,900000000000012000
307241000119103,20120112,true,900000000000012000
307261000119104,20120112,true,900000000000012000
23680005,20120112,true,900000000000012000
15724041000119100,20120112,true,900000000000012000
15725001000119100,20120112,true,900000000000012000
15724441000119100,20120112,true,900000000000012000
15718641000119100,20120112,true,900000000000012000
15718681000119100,20120112,true,900000000000012000
15724641000119100,20120112,true,900000000000012000
15724121000119100,20120112,true,900000000000012000
15724801000119100,20120112,true,900000000000012000
15724921000119100,20120112,true,900000000000012000
15724401000119100,20120112,true,900000000000012000
15718841000119100,20120112,true,900000000000012000
15724001000119100,20120112,true,900000000000012000
15725041000119100,20120112,true,900000000000012000
15718561000119100,20120112,true,900000000000012000
15724361000119100,20120112,true,900000000000012000
15718601000119100,20120112,true,900000000000012000
15724721000119100,20120112,true,900000000000012000
15724161000119100,20120112,true,900000000000012000
15724761000119100,20120112,true,900000000000012000
15724881000119100,20120112,true,900000000000012000
15724321000119100,20120112,true,900000000000012000
15718881000119100,20120112,true,900000000000012000
15724081000119100,20120112,true,900000000000012000
15724961000119100,20120112,true,900000000000012000
15718801000119100,20120112,true,900000000000012000
15724281000119100,20120112,true,900000000000012000
15718761000119100,20120112,true,900000000000012000
15724681000119100,20120112,true,900000000000012000
15724201000119100,20120112,true,900000000000012000
15724601000119100,20120112,true,900000000000012000
15724841000119100,20120112,true,900000000000012000
15724241000119100,20120112,true,900000000000012000
15718721000119100,20120112,true,900000000000012000
95416007,20120112,true,900000000000012000
254080004,20120112,true,900000000000012000
85840009,20120112,true,900000000000012000
201826000,20120112,true,900000000000012000
307301000119107,20120112,true,900000000000012000
416189003,20120112,true,900000000000012000
247369005,20120112,true,900000000000012000
239840000,20120112,true,900000000000012000
15686641000119100,20120112,true,900000000000012000
15686681000119100,20120112,true,900000000000012000
15686881000119100,20120112,true,900000000000012000
15686841000119100,20120112,true,900000000000012000
15686801000119100,20120112,true,900000000000012000
15686761000119100,20120112,true,900000000000012000
15686921000119100,20120112,true,900000000000012000
15686721000119100,20120112,true,900000000000012000
307331000119100,20120112,true,900000000000012000
307341000119109,20120112,true,900000000000012000
307351000119106,20120112,true,900000000000012000
307361000119108,20120112,true,900000000000012000
307371000119102,20120112,true,900000000000012000
307381000119104,20120112,true,900000000000012000
307391000119101,20120112,true,900000000000012000
307401000119104,20120112,true,900000000000012000
307411000119101,20120112,true,900000000000012000
307421000119108,20120112,true,900000000000012000
307431000119106,20120112,true,900000000000012000
307441000119102,20120112,true,900000000000012000
307451000119100,20120112,true,900000000000012000
307461000119103,20120112,true,900000000000012000
307471000119109,20120112,true,900000000000012000
307481000119107,20120112,true,900000000000012000
36948007,20120112,true,900000000000012000
24129002,20120112,true,900000000000012000
15691401000119100,20120112,true,900000000000012000
15691441000119100,20120112,true,900000000000012000
15691481000119100,20120112,true,900000000000012000
15691521000119100,20120112,true,900000000000012000
15691561000119100,20120112,true,900000000000012000
15691601000119100,20120112,true,900000000000012000
15691641000119100,20120112,true,900000000000012000
15691681000119100,20120112,true,900000000000012000
24693007,20120112,true,900000000000012000
203104007,20120112,true,900000000000012000
254145001,20120112,true,900000000000012000
15728201000119100,20120112,true,900000000000012000
15728121000119100,20120112,true,900000000000012000
15728241000119100,20120112,true,900000000000012000
15728161000119100,20120112,true,900000000000012000
15728081000119100,20120112,true,900000000000012000
15728281000119100,20120112,true,900000000000012000
15728321000119100,20120112,true,900000000000012000
15725681000119100,20120112,true,900000000000012000
69234007,20120112,true,900000000000012000
307791000119102,20120112,true,900000000000012000
307811000119103,20120112,true,900000000000012000
307801000119101,20120112,true,900000000000012000
307821000119105,20120112,true,900000000000012000
307831000119108,20120112,true,900000000000012000
307841000119104,20120112,true,900000000000012000
307851000119102,20120112,true,900000000000012000
307861000119100,20120112,true,900000000000012000
307871000119106,20120112,true,900000000000012000
307881000119109,20120112,true,900000000000012000
307891000119107,20120112,true,900000000000012000
307901000119106,20120112,true,900000000000012000
307911000119109,20120112,true,900000000000012000
307921000119102,20120112,true,900000000000012000
307931000119104,20120112,true,900000000000012000
307941000119108,20120112,true,900000000000012000
307951000119105,20120112,true,900000000000012000
15727361000119100,20120112,true,900000000000012000
15727241000119100,20120112,true,900000000000012000
15727281000119100,20120112,true,900000000000012000
15727081000119100,20120112,true,900000000000012000
15727321000119100,20120112,true,900000000000012000
15727201000119100,20120112,true,900000000000012000
15727161000119100,20120112,true,900000000000012000
15727121000119100,20120112,true,900000000000012000
307961000119107,20120112,true,900000000000012000
307971000119101,20120112,true,900000000000012000
307981000119103,20120112,true,900000000000012000
307991000119100,20120112,true,900000000000012000
308001000119109,20120112,true,900000000000012000
308011000119107,20120112,true,900000000000012000
308021000119100,20120112,true,900000000000012000
308031000119102,20120112,true,900000000000012000
308041000119106,20120112,true,900000000000012000
308051000119108,20120112,true,900000000000012000
308061000119105,20120112,true,900000000000012000
308071000119104,20120112,true,900000000000012000
308081000119101,20120112,true,900000000000012000
308091000119103,20120112,true,900000000000012000
203665007,20120112,true,900000000000012000
308121000119104,20120112,true,900000000000012000
308131000119101,20120112,true,900000000000012000
308141000119105,20120112,true,900000000000012000
20187005,20120112,true,900000000000012000
308311000119109,20120112,true,900000000000012000
15673561000119100,20120112,true,900000000000012000
15673601000119100,20120112,true,900000000000012000
15673641000119100,20120112,true,900000000000012000
15673801000119100,20120112,true,900000000000012000
15673681000119100,20120112,true,900000000000012000
15673761000119100,20120112,true,900000000000012000
15673721000119100,20120112,true,900000000000012000
308351000119105,20120112,true,900000000000012000
308361000119107,20120112,true,900000000000012000
308371000119101,20120112,true,900000000000012000
308381000119103,20120112,true,900000000000012000
308391000119100,20120112,true,900000000000012000
308401000119103,20120112,true,900000000000012000
308411000119100,20120112,true,900000000000012000
308431000119105,20120112,true,900000000000012000
308441000119101,20120112,true,900000000000012000
308451000119104,20120112,true,900000000000012000
308461000119102,20120112,true,900000000000012000
308471000119108,20120112,true,900000000000012000
308481000119106,20120112,true,900000000000012000
308491000119109,20120112,true,900000000000012000
93459000,20120112,true,900000000000012000
445008009,20120112,true,900000000000012000
15741001000119100,20120112,true,900000000000012000
15741201000119100,20120112,true,900000000000012000
15723361000119100,20120112,true,900000000000012000
15723521000119100,20120112,true,900000000000012000
15723481000119100,20120112,true,900000000000012000
15723321000119100,20120112,true,900000000000012000
15723561000119100,20120112,true,900000000000012000
15723401000119100,20120112,true,900000000000012000
15741241000119100,20120112,true,900000000000012000
15741161000119100,20120112,true,900000000000012000
308611000119103,20120112,true,900000000000012000
308621000119105,20120112,true,900000000000012000
308631000119108,20120112,true,900000000000012000
308641000119104,20120112,true,900000000000012000
308651000119102,20120112,true,900000000000012000
15741121000119100,20120112,true,900000000000012000
308661000119100,20120112,true,900000000000012000
15741081000119100,20120112,true,900000000000012000
308691000119107,20120112,true,900000000000012000
308701000119107,20120112,true,900000000000012000
308711000119105,20120112,true,900000000000012000
308721000119103,20120112,true,900000000000012000
308731000119100,20120112,true,900000000000012000
15741041000119100,20120112,true,900000000000012000
308741000119109,20120112,true,900000000000012000
15723441000119100,20120112,true,900000000000012000
78435003,20120112,true,900000000000012000
308601000119101,20120112,true,900000000000012000
308671000119106,20120112,true,900000000000012000
308681000119109,20120112,true,900000000000012000
15695201000119100,20120112,true,900000000000012000
15694001000119100,20120112,true,900000000000012000
15696361000119100,20120112,true,900000000000012000
15695241000119100,20120112,true,900000000000012000
15693921000119100,20120112,true,900000000000012000
15696401000119100,20120112,true,900000000000012000
15695281000119100,20120112,true,900000000000012000
15693961000119100,20120112,true,900000000000012000
15696441000119100,20120112,true,900000000000012000
72951007,20120112,true,900000000000012000
239938009,20120112,true,900000000000012000
308751000119106,20120112,true,900000000000012000
308761000119108,20120112,true,900000000000012000
308771000119102,20120112,true,900000000000012000
205418005,20120112,true,900000000000012000
239845005,20120112,true,900000000000012000
239846006,20120112,true,900000000000012000
239844009,20120112,true,900000000000012000
81808003,20120112,true,900000000000012000
15663721000119100,20120112,true,900000000000012000
15664001000119100,20120112,true,900000000000012000
15663801000119100,20120112,true,900000000000012000
15663921000119100,20120112,true,900000000000012000
15663761000119100,20120112,true,900000000000012000
15663841000119100,20120112,true,900000000000012000
15663961000119100,20120112,true,900000000000012000
15663881000119100,20120112,true,900000000000012000
299031000119102,20120112,true,900000000000012000
299041000119106,20120112,true,900000000000012000
299051000119108,20120112,true,900000000000012000
299061000119105,20120112,true,900000000000012000
299071000119104,20120112,true,900000000000012000
299081000119101,20120112,true,900000000000012000
299091000119103,20120112,true,900000000000012000
299101000119108,20120112,true,900000000000012000
76427005,20120112,true,900000000000012000
299111000119106,20120112,true,900000000000012000
299121000119104,20120112,true,900000000000012000
299131000119101,20120112,true,900000000000012000
299141000119105,20120112,true,900000000000012000
299151000119107,20120112,true,900000000000012000
299161000119109,20120112,true,900000000000012000
299171000119103,20120112,true,900000000000012000
299181000119100,20120112,true,900000000000012000
324031000119103,20120112,true,900000000000012000
18889005,20120112,true,900000000000012000
69746005,20120112,true,900000000000012000
80813006,20120112,true,900000000000012000
99181000119109,20120112,true,900000000000012000
323821000119107,20120112,true,900000000000012000
85551004,20120112,true,900000000000012000
17401000119104,20120112,true,900000000000012000
15717281000119100,20120112,true,900000000000012000
15717241000119100,20120112,true,900000000000012000
444552001,20120112,true,900000000000012000
445457002,20120112,true,900000000000012000
15717201000119100,20120112,true,900000000000012000
22006008,20120112,true,900000000000012000
203357004,20120112,true,900000000000012000
15698921000119100,20120112,true,900000000000012000
203514008,20120112,true,900000000000012000
205468002,20120112,true,900000000000012000
444897001,20120112,true,900000000000012000
444967008,20120112,true,900000000000012000
309471000119100,20120112,true,900000000000012000
309481000119102,20120112,true,900000000000012000
309501000119106,20120112,true,900000000000012000
309511000119109,20120112,true,900000000000012000
309521000119102,20120112,true,900000000000012000
309531000119104,20120112,true,900000000000012000
309541000119108,20120112,true,900000000000012000
309551000119105,20120112,true,900000000000012000
309561000119107,20120112,true,900000000000012000
309571000119101,20120112,true,900000000000012000
309581000119103,20120112,true,900000000000012000
309591000119100,20120112,true,900000000000012000
309261000119105,20120112,true,900000000000012000
309281000119101,20120112,true,900000000000012000
309291000119103,20120112,true,900000000000012000
309311000119104,20120112,true,900000000000012000
309321000119106,20120112,true,900000000000012000
309331000119109,20120112,true,900000000000012000
309341000119100,20120112,true,900000000000012000
309351000119103,20120112,true,900000000000012000
309361000119101,20120112,true,900000000000012000
309371000119107,20120112,true,900000000000012000
309381000119105,20120112,true,900000000000012000
309391000119108,20120112,true,900000000000012000
309401000119105,20120112,true,900000000000012000
309751000119102,20120112,true,900000000000012000
309771000119106,20120112,true,900000000000012000
309791000119107,20120112,true,900000000000012000
309811000119106,20120112,true,900000000000012000
309831000119101,20120112,true,900000000000012000
309851000119107,20120112,true,900000000000012000
309871000119103,20120112,true,900000000000012000
309891000119102,20120112,true,900000000000012000
309911000119100,20120112,true,900000000000012000
309931000119105,20120112,true,900000000000012000
309951000119104,20120112,true,900000000000012000
309971000119108,20120112,true,900000000000012000
309991000119109,20120112,true,900000000000012000
310011000119106,20120112,true,900000000000012000
310031000119101,20120112,true,900000000000012000
310181000119104,20120112,true,900000000000012000
310191000119101,20120112,true,900000000000012000
310201000119103,20120112,true,900000000000012000
310211000119100,20120112,true,900000000000012000
310221000119107,20120112,true,900000000000012000
310231000119105,20120112,true,900000000000012000
310241000119101,20120112,true,900000000000012000
310251000119104,20120112,true,900000000000012000
310261000119102,20120112,true,900000000000012000
310271000119108,20120112,true,900000000000012000
310281000119106,20120112,true,900000000000012000
310291000119109,20120112,true,900000000000012000
310301000119105,20120112,true,900000000000012000
310311000119108,20120112,true,900000000000012000
310321000119101,20120112,true,900000000000012000
297921000119106,20120112,true,900000000000012000
3345002,20120112,true,900000000000012000
203639008,20120112,true,900000000000012000
15717961000119100,20120112,true,900000000000012000
310361000119106,20120112,true,900000000000012000
310371000119100,20120112,true,900000000000012000
310381000119102,20120112,true,900000000000012000
310391000119104,20120112,true,900000000000012000
310411000119104,20120112,true,900000000000012000
310401000119102,20120112,true,900000000000012000
56731001,20120112,true,900000000000012000
310421000119106,20120112,true,900000000000012000
310431000119109,20120112,true,900000000000012000
310441000119100,20120112,true,900000000000012000
310451000119103,20120112,true,900000000000012000
310461000119101,20120112,true,900000000000012000
310471000119107,20120112,true,900000000000012000
310481000119105,20120112,true,900000000000012000
15722001000119100,20120112,true,900000000000012000
15722041000119100,20120112,true,900000000000012000
122482001,20120112,true,900000000000012000
202756004,20120112,true,900000000000012000
396234004,20120112,true,900000000000012000
15690441000119100,20120112,true,900000000000012000
15686401000119100,20120112,true,900000000000012000
15690401000119100,20120112,true,900000000000012000
15687241000119100,20120112,true,900000000000012000
15689201000119100,20120112,true,900000000000012000
15690521000119100,20120112,true,900000000000012000
15686161000119100,20120112,true,900000000000012000
15690481000119100,20120112,true,900000000000012000
29689003,20120112,true,900000000000012000
15674041000119100,20120112,true,900000000000012000
15674081000119100,20120112,true,900000000000012000
15673921000119100,20120112,true,900000000000012000
15674241000119100,20120112,true,900000000000012000
15673961000119100,20120112,true,900000000000012000
15674281000119100,20120112,true,900000000000012000
15674161000119100,20120112,true,900000000000012000
15674121000119100,20120112,true,900000000000012000
15673841000119100,20120112,true,900000000000012000
15674001000119100,20120112,true,900000000000012000
15674201000119100,20120112,true,900000000000012000
15673881000119100,20120112,true,900000000000012000
310581000119109,20120112,true,900000000000012000
297691000119100,20120112,true,900000000000012000
310591000119107,20120112,true,900000000000012000
310601000119100,20120112,true,900000000000012000
310611000119102,20120112,true,900000000000012000
310621000119109,20120112,true,900000000000012000
297701000119100,20120112,true,900000000000012000
310631000119107,20120112,true,900000000000012000
310641000119103,20120112,true,900000000000012000
310651000119101,20120112,true,900000000000012000
310661000119104,20120112,true,900000000000012000
310671000119105,20120112,true,900000000000012000
310681000119108,20120112,true,900000000000012000
310691000119106,20120112,true,900000000000012000
297721000119109,20120112,true,900000000000012000
310701000119106,20120112,true,900000000000012000
310711000119109,20120112,true,900000000000012000
310721000119102,20120112,true,900000000000012000
310731000119104,20120112,true,900000000000012000
297731000119107,20120112,true,900000000000012000
310741000119108,20120112,true,900000000000012000
310751000119105,20120112,true,900000000000012000
310761000119107,20120112,true,900000000000012000
310771000119101,20120112,true,900000000000012000
310781000119103,20120112,true,900000000000012000
61126009,20120112,true,900000000000012000
445473008,20120112,true,900000000000012000
417373000,20120112,true,900000000000012000
202649003,20120112,true,900000000000012000
310791000119100,20120112,true,900000000000012000
310801000119104,20120112,true,900000000000012000
310811000119101,20120112,true,900000000000012000
310821000119108,20120112,true,900000000000012000
310831000119106,20120112,true,900000000000012000
310841000119102,20120112,true,900000000000012000
310851000119100,20120112,true,900000000000012000
310861000119103,20120112,true,900000000000012000
310871000119109,20120112,true,900000000000012000
15746041000119100,20120112,true,900000000000012000
15746121000119100,20120112,true,900000000000012000
15746281000119100,20120112,true,900000000000012000
15744401000119100,20120112,true,900000000000012000
15745081000119100,20120112,true,900000000000012000
15745121000119100,20120112,true,900000000000012000
15745681000119100,20120112,true,900000000000012000
67374007,20120112,true,900000000000012000
15746001000119100,20120112,true,900000000000012000
15746201000119100,20120112,true,900000000000012000
15746321000119100,20120112,true,900000000000012000
15744321000119100,20120112,true,900000000000012000
15745721000119100,20120112,true,900000000000012000
38253002,20120112,true,900000000000012000
428358000,20120112,true,900000000000012000
15746081000119100,20120112,true,900000000000012000
15746161000119100,20120112,true,900000000000012000
15746241000119100,20120112,true,900000000000012000
15744361000119100,20120112,true,900000000000012000
15745761000119100,20120112,true,900000000000012000
310891000119105,20120112,true,900000000000012000
310901000119109,20120112,true,900000000000012000
310911000119107,20120112,true,900000000000012000
310921000119100,20120112,true,900000000000012000
310931000119102,20120112,true,900000000000012000
310941000119106,20120112,true,900000000000012000
310951000119108,20120112,true,900000000000012000
310961000119105,20120112,true,900000000000012000
310971000119104,20120112,true,900000000000012000
310981000119101,20120112,true,900000000000012000
310991000119103,20120112,true,900000000000012000
311001000119102,20120112,true,900000000000012000
311011000119104,20120112,true,900000000000012000
311021000119106,20120112,true,900000000000012000
311031000119109,20120112,true,900000000000012000
300891000119108,20120112,true,900000000000012000
300901000119107,20120112,true,900000000000012000
55925001,20120112,true,900000000000012000
15674401000119100,20120112,true,900000000000012000
15674441000119100,20120112,true,900000000000012000
15674481000119100,20120112,true,900000000000012000
15674561000119100,20120112,true,900000000000012000
15674601000119100,20120112,true,900000000000012000
15674321000119100,20120112,true,900000000000012000
15674521000119100,20120112,true,900000000000012000
15674361000119100,20120112,true,900000000000012000
311041000119100,20120112,true,900000000000012000
311051000119103,20120112,true,900000000000012000
311061000119101,20120112,true,900000000000012000
311071000119107,20120112,true,900000000000012000
311081000119105,20120112,true,900000000000012000
311091000119108,20120112,true,900000000000012000
311101000119103,20120112,true,900000000000012000
311111000119100,20120112,true,900000000000012000
311121000119107,20120112,true,900000000000012000
311131000119105,20120112,true,900000000000012000
311141000119101,20120112,true,900000000000012000
311151000119104,20120112,true,900000000000012000
311161000119102,20120112,true,900000000000012000
311171000119108,20120112,true,900000000000012000
311181000119106,20120112,true,900000000000012000
36427004,20120112,true,900000000000012000
34139004,20120112,true,900000000000012000
41022003,20120112,true,900000000000012000
73589001,20120112,true,900000000000012000
240211000,20120112,true,900000000000012000
15718321000119100,20120112,true,900000000000012000
15718361000119100,20120112,true,900000000000012000
15718401000119100,20120112,true,900000000000012000
15726241000119100,20120112,true,900000000000012000
15726001000119100,20120112,true,900000000000012000
15725961000119100,20120112,true,900000000000012000
15726081000119100,20120112,true,900000000000012000
15726161000119100,20120112,true,900000000000012000
15726121000119100,20120112,true,900000000000012000
15726041000119100,20120112,true,900000000000012000
15726201000119100,20120112,true,900000000000012000
398993007,20120112,true,900000000000012000
57676002,20120112,true,900000000000012000
84445001,20120112,true,900000000000012000
271771009,20120112,true,900000000000012000
110288007,20120112,true,900000000000012000
239805001,20120112,true,900000000000012000
15688881000119100,20120112,true,900000000000012000
15688921000119100,20120112,true,900000000000012000
15688801000119100,20120112,true,900000000000012000
15689001000119100,20120112,true,900000000000012000
15688961000119100,20120112,true,900000000000012000
15688761000119100,20120112,true,900000000000012000
15688841000119100,20120112,true,900000000000012000
311501000119109,20120112,true,900000000000012000
311511000119107,20120112,true,900000000000012000
311521000119100,20120112,true,900000000000012000
311531000119102,20120112,true,900000000000012000
311541000119106,20120112,true,900000000000012000
311551000119108,20120112,true,900000000000012000
311561000119105,20120112,true,900000000000012000
311571000119104,20120112,true,900000000000012000
311581000119101,20120112,true,900000000000012000
311591000119103,20120112,true,900000000000012000
311601000119105,20120112,true,900000000000012000
311611000119108,20120112,true,900000000000012000
311621000119101,20120112,true,900000000000012000
311631000119103,20120112,true,900000000000012000
311641000119107,20120112,true,900000000000012000
311651000119109,20120112,true,900000000000012000
239796000,20120112,true,900000000000012000
311661000119106,20120112,true,900000000000012000
311671000119100,20120112,true,900000000000012000
410502007,20120112,true,900000000000012000
300941000119109,20120112,true,900000000000012000
300951000119106,20120112,true,900000000000012000
300931000119100,20120112,true,900000000000012000
300961000119108,20120112,true,900000000000012000
300971000119102,20120112,true,900000000000012000
300981000119104,20120112,true,900000000000012000
300991000119101,20120112,true,900000000000012000
